
2021-05-17,17,28.6,26.6,89,230,21.08,1
2021-05-17,18,27.3,26.1,93,230,18.5,1
2021-05-17,19,26.2,25.9,98,200,12.2,1
2021-05-17,20,25.9,25.9,100,200,7.15,1
2021-05-17,21,25.9,25.9,100,220,8.01,1
2021-05-17,22,25.9,25.9,100,220,7.14,1
2021-05-17,23,25.8,25.8,100,220,6.19,1
2021-05-17,24,25.8,25.8,100,230,5.59,1
2021-05-18,01,25.7,25.7,100,220,4.77,1
2021-05-18,02,25.7,25.7,100,200,0.96,1
2021-05-18,03,25.7,25.7,100,190,3.79,1
2021-05-18,04,25.8,25.8,100,190,5.93,1
2021-05-18,05,25.8,25.8,100,210,5.91,1
2021-05-18,06,25.7,25.7,100,200,4.04,1
2021-05-18,07,26.2,26.2,100,230,3.46,1
2021-05-18,08,26.4,26.4,100,240,0.18,0
2021-05-18,09,28.3,28.0,98,230,13.56,1
2021-05-18,10,28.7,27.8,95,230,16.49,1
2021-05-18,11,29.4,27.4,89,220,22.34,1
2021-05-18,12,29.7,26.9,85,200,22.64,1
2021-05-18,13,27.7,26.3,92,200,16.74,1
2021-05-18,14,27.0,26.3,96,210,15.79,1
2021-05-18,15,28.3,26.9,92,220,21.09,1
2021-05-18,16,28.1,26.1,89,210,24.25,1
2021-05-18,17,26.8,25.6,93,220,22.32,1
2021-05-18,18,26.1,25.9,99,220,5.5,1
2021-05-18,19,26.2,26.2,100,290,11.68,1
2021-05-18,20,26.0,26.0,100,240,13.8,1
2021-05-18,21,25.7,25.7,100,210,10.07,1
2021-05-18,22,25.9,25.9,100,230,13.23,1
2021-05-18,23,25.3,25.3,100,360,12.04,1
2021-05-18,24,25.4,25.4,100,40,5.05,1
2021-05-19,01,25.5,25.5,100,250,3.18,1
2021-05-19,02,25.6,25.6,100,130,2.73,1
2021-05-19,03,25.6,25.6,100,140,3.04,1
2021-05-19,04,25.7,25.7,100,180,5.9,1
2021-05-19,05,25.6,25.6,100,170,3.54,1
2021-05-19,06,25.8,25.8,100,180,6.89,1
2021-05-19,07,26.0,26.0,100,190,10.21,1
2021-05-19,08,26.3,26.3,100,200,19.08,1
2021-05-19,09,27.6,27.3,98,200,27.55,1
2021-05-19,10,30.1,27.1,84,210,34.48,1
2021-05-19,11,31.2,27.6,81,230,35.05,1
2021-05-19,12,30.3,26.9,82,200,35.07,1
2021-05-19,13,30.5,26.7,80,210,37.2,1
2021-05-19,14,32.1,26.9,74,210,36.65,1
2021-05-19,15,31.3,26.4,75,220,35.82,1
2021-05-19,16,30.9,26.4,77,220,34.36,1
2021-05-19,17,28.1,26.1,89,220,33.99,1
2021-05-19,18,27.3,25.7,91,220,31.69,1
2021-05-19,19,26.6,25.7,95,210,25.36,1
2021-05-19,20,26.4,26.1,98,210,24.12,1
2021-05-19,21,26.1,25.9,99,210,20.33,1
2021-05-19,22,26.2,26.2,100,240,17.38,1
2021-05-19,23,26.0,26.0,100,220,15.27,1
2021-05-19,24,26.0,26.0,100,240,12.34,1
2021-05-20,01,25.8,25.8,100,240,10.43,1
2021-05-20,02,25.6,25.6,100,220,10.27,1
2021-05-20,03,25.6,25.6,100,220,10.68,1
2021-05-20,04,25.6,25.6,100,210,14.95,1
2021-05-20,05,25.6,25.6,100,220,15.55,1
2021-05-20,06,25.8,25.8,100,230,13.21,1
2021-05-20,07,26.6,26.6,100,230,18.38,1
2021-05-20,08,27.6,27.1,97,230,24.03,1
2021-05-20,09,27.9,26.8,94,220,26.27,1
2021-05-20,10,28.6,27.0,91,210,28.65,1
2021-05-20,11,28.4,27.0,92,210,27.15,1
2021-05-20,12,27.9,26.7,93,210,24.9,1
2021-05-20,13,29.0,27.2,90,180,24.27,1
2021-05-20,14,28.1,26.7,92,200,23.41,1
2021-05-20,15,28.5,26.9,91,200,27.08,1
2021-05-20,16,28.6,27.0,91,190,22.76,1
2021-05-20,17,27.8,26.6,93,200,26.21,1
2021-05-20,18,27.4,26.5,95,190,23.38,1
2021-05-20,19,26.8,26.3,97,200,22.3,1
2021-05-20,20,26.7,26.5,99,200,17.77,1
2021-05-20,21,26.6,26.3,98,200,19.11,1
2021-05-20,22,26.5,26.3,99,220,13.29,1
2021-05-20,23,26.2,26.2,100,230,9.57,1
2021-05-20,24,26.2,26.2,100,220,10.68,1
2021-05-21,01,26.3,26.3,100,240,5.95,1
2021-05-21,02,26.4,26.4,100,230,5.57,1
2021-05-21,03,26.3,26.3,100,220,4.3,1
2021-05-21,04,26.0,26.0,100,240,5.46,1
2021-05-21,05,25.9,25.9,100,240,6.69,1
2021-05-21,06,25.9,25.9,100,230,4.82,1
2021-05-21,07,27.0,27.0,100,230,11.59,1
2021-05-21,08,27.6,27.3,98,240,10.58,1
2021-05-21,09,29.3,27.7,91,240,15.02,1
2021-05-21,10,31.5,27.4,79,220,21.31,1
2021-05-21,11,30.7,27.7,84,220,18.23,1
2021-05-21,12,31.8,27.5,78,210,20.03,1
2021-05-21,13,32.2,27.0,74,220,22.75,1
2021-05-21,14,31.1,26.8,78,210,21.66,1
2021-05-21,15,29.5,27.1,87,210,16.85,1
2021-05-21,16,30.6,26.8,80,210,21.91,1
2021-05-21,17,29.8,26.8,84,220,18.2,1
2021-05-21,18,27.9,26.8,94,220,12.38,1
2021-05-21,19,27.3,26.6,96,220,11.57,1
2021-05-21,20,27.0,26.7,98,220,12.01,1
2021-05-21,21,X,X,X,X,10.3,1
2021-05-21,22,26.8,26.6,99,230,7.72,1
2021-05-21,23,26.9,26.7,99,230,7.01,1
2021-05-21,24,26.6,26.4,99,220,6.71,1
2021-05-22,01,26.4,26.4,100,230,4.63,1
2021-05-22,02,26.4,26.4,100,240,4.68,1
2021-05-22,03,26.3,26.3,100,240,5.23,1
2021-05-22,04,26.1,26.1,100,230,4.78,1
2021-05-22,05,26.1,26.1,100,230,3.68,1
2021-05-22,06,26.2,26.2,100,240,3.95,1
2021-05-22,07,26.8,26.6,99,240,8.48,1
2021-05-22,08,28.3,27.4,95,230,9.13,1
2021-05-22,09,29.5,27.3,88,230,13.38,1
2021-05-22,10,31.9,27.4,77,230,17.93,1
2021-05-22,11,31.6,27.1,77,220,19.21,1
2021-05-22,12,32.7,27.2,73,220,19.32,1
2021-05-22,13,29.6,27.2,87,200,12.19,1
2021-05-22,14,30.6,27.2,82,200,19.25,1
2021-05-22,15,29.0,27.2,90,200,16.37,1
2021-05-22,16,30.6,27.4,83,210,23.63,1
2021-05-22,17,28.4,26.8,91,200,19.2,1
2021-05-22,18,27.7,26.8,95,200,14.49,1
2021-05-22,19,27.3,27.0,98,200,11.04,1
2021-05-22,20,27.1,26.9,99,190,9.07,1
2021-05-22,21,27.1,26.9,99,170,6.74,1
2021-05-22,22,27.2,27.0,99,150,11.59,1
2021-05-22,23,27.3,27.0,98,140,15.83,1
2021-05-22,24,26.6,26.3,98,120,13.27,1
2021-05-23,01,25.2,24.7,97,100,12.15,1
2021-05-23,02,25.0,24.5,97,100,10.66,1
2021-05-23,03,24.9,24.4,97,100,9.88,1
2021-05-23,04,24.4,24.1,98,80,8.83,1
2021-05-23,05,24.7,24.2,97,70,12.59,1
2021-05-23,06,24.1,24.1,100,60,9.46,1
2021-05-23,07,24.0,24.0,100,20,1.12,1
2021-05-23,08,25.7,25.7,100,80,8.54,1
2021-05-23,09,27.3,25.3,89,90,15.08,1
2021-05-23,10,28.7,25.9,85,110,17.23,1
2021-05-23,11,29.6,26.2,82,110,18.63,1
2021-05-23,12,30.6,26.3,78,150,22.11,1
2021-05-23,13,31.7,26.3,73,120,20.13,1
2021-05-23,14,31.4,26.0,73,130,20.2,1
2021-05-23,15,30.8,26.5,78,150,20.15,1
2021-05-23,16,29.8,26.8,84,150,18.53,1
2021-05-23,17,29.5,27.1,87,170,25.16,1
2021-05-23,18,28.2,27.1,94,200,23.85,1
2021-05-23,19,27.5,27.0,97,180,16.25,1
2021-05-23,20,27.2,27.0,99,200,19.65,1
2021-05-23,21,27.0,26.8,99,210,16.21,1
2021-05-23,22,26.8,26.8,100,220,13.36,1
2021-05-23,23,26.9,26.9,100,240,14.31,1
2021-05-23,24,26.8,26.8,100,250,11.55,1
2021-05-24,01,26.8,26.8,100,240,6.76,1
2021-05-24,02,26.5,26.5,100,240,5.8,1
2021-05-24,03,26.4,26.4,100,230,6.4,1
2021-05-24,04,26.3,26.3,100,230,5.67,1
2021-05-24,05,26.3,26.3,100,250,5.97,1
2021-05-24,06,26.5,26.5,100,240,8.22,1
2021-05-24,07,27.1,27.1,100,240,24.59,1
2021-05-24,08,28.1,27.8,98,240,23.49,1
2021-05-24,09,29.6,28.0,91,220,33.31,1
2021-05-24,10,31.2,28.0,83,220,38.06,1
2021-05-24,11,32.1,28.0,79,230,37.26,1
2021-05-24,12,32.1,27.8,78,220,39.65,1
2021-05-24,13,32.1,27.8,78,210,39.41,1
2021-05-24,14,30.4,27.4,84,200,35.96,1
2021-05-24,15,29.9,27.7,88,200,34.26,1
2021-05-24,16,28.7,27.5,93,210,28.83,1
2021-05-24,17,28.1,27.2,95,290,25.63,1
2021-05-24,18,26.8,25.8,94,100,28.94,1
2021-05-24,19,25.7,24.7,94,60,29.58,1
2021-05-24,20,24.7,23.7,94,80,32.43,1
2021-05-24,21,24.1,22.7,92,70,29.53,1
2021-05-24,22,24.0,22.4,91,70,29.24,1
2021-05-24,23,23.8,22.2,91,80,25.83,1
2021-05-24,24,23.5,22.1,92,60,16.39,1
2021-05-25,01,23.3,21.6,90,60,20.33,1
2021-05-25,02,23.4,21.5,89,60,24.28,1
2021-05-25,03,23.2,20.7,86,60,29.76,1
2021-05-25,04,23.0,20.5,86,50,27.92,1
2021-05-25,05,22.9,20.8,88,50,22.51,1
2021-05-25,06,23.1,21.0,88,50,13.1,1
2021-05-25,07,24.5,21.0,81,60,15.69,1
2021-05-25,08,25.3,20.8,76,70,18.45,1
2021-05-25,09,25.2,19.8,72,80,25.16,1
2021-05-25,10,25.8,19.7,69,60,29.93,1
2021-05-25,11,27.2,20.6,67,70,30.18,1
2021-05-25,12,28.0,20.6,64,30,35.96,1
2021-05-25,13,29.0,21.3,63,90,33.15,1
2021-05-25,14,28.9,21.9,66,270,27.86,1
2021-05-25,15,28.9,21.7,65,360,21.02,1
2021-05-25,16,28.9,22.2,67,150,30.48,1
2021-05-25,17,28.3,21.8,68,110,39.09,1
2021-05-25,18,26.6,22.0,76,100,33.6,1
2021-05-25,19,25.5,22.2,82,100,33.52,1
2021-05-25,20,25.5,22.4,83,100,31.94,1
2021-05-25,21,25.7,22.8,84,110,27.46,1
2021-05-25,22,25.6,23.1,86,90,29.73,1
2021-05-25,23,25.5,23.7,90,80,17.52,1
2021-05-25,24,25.2,23.4,90,80,17.2,1
2021-05-26,01,24.9,23.0,89,80,16.39,1
2021-05-26,02,24.3,22.7,91,60,15.57,1
2021-05-26,03,24.3,22.7,91,50,15.31,1
2021-05-26,04,24.3,22.6,90,60,18.59,1
2021-05-26,05,24.3,22.4,89,90,18.73,1
2021-05-26,06,24.2,22.5,90,110,16.79,1
2021-05-26,07,26.1,22.6,81,50,21.47,1
2021-05-26,08,26.9,22.3,76,330,24.59,1
2021-05-26,09,28.1,23.5,76,200,28.46,1
2021-05-26,10,28.3,23.2,74,190,27.72,1
2021-05-26,11,28.9,24.0,75,200,29.48,1
2021-05-26,12,30.5,24.4,70,180,30.47,1
2021-05-26,13,31.3,25.2,70,180,29.42,1
2021-05-26,14,29.7,25.2,77,200,32.37,1
2021-05-26,15,30.1,25.2,75,210,33.82,1
2021-05-26,16,29.8,25.3,77,210,33.94,1
2021-05-26,17,29.6,25.4,78,220,31.05,1
2021-05-26,18,28.0,25.2,85,230,28.55,1
2021-05-26,19,27.1,25.5,91,230,22.23,1
2021-05-26,20,27.0,25.8,93,240,19.11,1
2021-05-26,21,26.7,25.8,95,240,17.58,1
2021-05-26,22,26.7,25.8,95,240,17.74,1
2021-05-26,23,26.5,26.0,97,240,15.5,1
2021-05-26,24,26.4,26.1,98,240,12.61,1
2021-05-27,01,26.3,26.1,99,240,16.44,1
2021-05-27,02,26.2,26.0,99,240,14.04,1
2021-05-27,03,26.3,26.1,99,240,14.31,1
2021-05-27,04,26.1,26.1,100,240,10.6,1
2021-05-27,05,26.0,26.0,100,240,9.28,1
2021-05-27,06,26.4,26.4,100,240,11.89,1
2021-05-27,07,27.2,26.9,98,240,19.19,1
2021-05-27,08,29.2,27.6,91,230,18.77,1
2021-05-27,09,30.6,27.4,83,240,22.35,1
2021-05-27,10,31.7,27.4,78,230,24.7,1
2021-05-27,11,32.5,26.8,72,240,26.64,1
2021-05-27,12,33.6,27.1,69,230,30.99,1
2021-05-27,13,34.0,27.0,67,230,32.25,1
2021-05-27,14,32.2,26.5,72,230,30.67,1
2021-05-27,15,33.0,27.1,71,230,29.57,1
2021-05-27,16,30.4,26.4,79,220,28.17,1
2021-05-27,17,30.0,26.4,81,230,25.88,1
2021-05-27,18,28.5,26.5,89,230,25.47,1
2021-05-27,19,27.7,26.6,94,230,19.41,1
2021-05-27,20,27.5,26.6,95,240,18.15,1
2021-05-27,21,27.3,26.6,96,240,17.43,1
2021-05-27,22,27.1,26.6,97,250,15.21,1
2021-05-27,23,26.8,26.5,98,240,15.24,1
2021-05-27,24,26.6,26.4,99,240,14.04,1
2021-05-28,01,26.4,26.2,99,230,12.66,1
2021-05-28,02,26.3,26.1,99,240,10.77,1
2021-05-28,03,26.5,26.5,100,200,12.93,1
2021-05-28,04,26.1,25.9,99,50,14.58,1
2021-05-28,05,25.9,25.7,99,60,8.97,1
2021-05-28,06,26.3,26.1,99,60,6.82,1
2021-05-28,07,28.2,27.1,94,110,9.61,1
2021-05-28,08,28.9,26.9,89,180,13.05,1
2021-05-28,09,28.8,26.8,89,230,14.78,1
2021-05-28,10,30.1,27.3,85,200,13.98,1
2021-05-28,11,31.6,27.3,78,210,15.57,1
2021-05-28,12,33.3,27.3,71,220,26.91,1
2021-05-28,13,33.6,26.6,67,230,28.82,1
2021-05-28,14,33.5,26.5,67,220,28.77,1
2021-05-28,15,33.2,26.3,67,230,28.24,1
2021-05-28,16,32.7,26.5,70,230,23.96,1
2021-05-28,17,29.5,25.9,81,230,21.82,1
2021-05-28,18,28.4,26.0,87,220,18.92,1
2021-05-28,19,28.1,25.9,88,30,19.9,1
2021-05-28,20,26.4,24.3,88,60,42.82,1
2021-05-28,21,24.7,24.5,99,80,25.49,1
2021-05-28,22,24.7,24.7,100,70,15.81,1
2021-05-28,23,24.6,24.6,100,50,13.28,1
2021-05-28,24,24.6,24.6,100,50,18.88,1
2021-05-29,01,24.8,24.8,100,50,17.63,1
2021-05-29,02,25.1,24.9,99,40,13.75,1
2021-05-29,03,24.5,24.0,97,50,35.42,1
2021-05-29,04,24.8,24.3,97,60,28.48,1
2021-05-29,05,25.3,24.4,95,20,24.17,1
2021-05-29,06,25.9,25.2,96,20,7.78,1
2021-05-29,07,26.7,25.3,92,50,11.36,1
2021-05-29,08,27.0,25.0,89,350,10.46,1
2021-05-29,09,27.5,25.1,87,230,12.05,1
2021-05-29,10,28.3,25.5,85,170,12.36,1
2021-05-29,11,28.6,25.6,84,150,11.89,1
2021-05-29,12,28.6,25.4,83,100,11.83,1
2021-05-29,13,27.6,24.7,84,100,11.99,1
2021-05-29,14,26.0,23.5,86,90,17.97,1
2021-05-29,15,25.4,23.6,90,90,15.56,1
2021-05-29,16,23.5,23.5,100,70,4.04,1
2021-05-29,17,23.4,23.4,100,70,7.8,1
2021-05-29,18,23.4,23.4,100,40,10.11,1
2021-05-29,19,23.3,23.3,100,60,7.74,1
2021-05-29,20,23.2,23.2,100,20,5.23,1
2021-05-29,21,23.0,23.0,100,20,2.01,1
2021-05-29,22,23.1,23.1,100,60,2.07,1
2021-05-29,23,22.8,22.8,100,60,2.48,1
2021-05-29,24,22.9,22.9,100,60,2.96,1
2021-05-30,01,23.2,23.2,100,70,2.7,1
2021-05-30,02,23.1,23.1,100,60,2.59,1
2021-05-30,03,22.9,22.9,100,40,3.04,1
2021-05-30,04,22.8,22.8,100,50,4.3,1
2021-05-30,05,22.8,22.8,100,70,4.55,1
2021-05-30,06,22.7,22.7,100,80,6.11,1
2021-05-30,07,23.1,23.1,100,70,6.52,1
2021-05-30,08,23.4,23.4,100,70,10.03,1
2021-05-30,09,23.9,23.7,99,70,13.13,1
2021-05-30,10,24.7,24.4,98,50,20.31,1
2021-05-30,11,25.0,24.5,97,60,20.83,1
2021-05-30,12,24.3,24.1,99,30,2.36,1
2021-05-30,13,24.4,24.4,100,30,3.11,1
2021-05-30,14,24.9,24.7,99,60,8.01,1
2021-05-30,15,24.4,24.2,99,60,5.62,1
2021-05-30,16,23.8,23.8,100,60,2.93,1
2021-05-30,17,23.1,23.1,100,60,4.1,1
2021-05-30,18,23.1,23.1,100,70,5.65,1
2021-05-30,19,22.9,22.9,100,60,9,1
2021-05-30,20,22.5,22.5,100,50,28.95,1
2021-05-30,21,22.4,22.4,100,70,21.71,1
2021-05-30,22,22.6,22.6,100,60,13.92,1
2021-05-30,23,22.6,22.6,100,60,31.6,1
2021-05-30,24,22.7,22.7,100,60,29.03,1
2021-05-31,01,22.7,22.7,100,60,22.99,1
2021-05-31,02,22.7,22.5,99,40,27.98,1
2021-05-31,03,22.9,22.6,98,40,16.51,1
2021-05-31,04,22.8,22.3,97,40,14.56,1
2021-05-31,05,22.8,22.3,97,50,16.22,1
2021-05-31,06,23.1,22.3,95,50,23.01,1
2021-05-31,07,23.4,22.4,94,50,26.36,1
2021-05-31,08,23.0,22.7,98,60,4.6,1
2021-05-31,09,23.0,23.0,100,50,9.32,1
2021-05-31,10,23.3,23.1,99,60,17.15,1
2021-05-31,11,23.4,23.2,99,50,7.79,1
2021-05-31,12,23.4,23.4,100,40,5.18,1
2021-05-31,13,23.2,23.2,100,360,3.76,1
2021-05-31,14,23.7,23.7,100,20,10.44,1
2021-05-31,15,23.5,23.5,100,50,7.01,1
2021-05-31,16,23.5,23.5,100,80,8.12,1
2021-05-31,17,23.2,23.2,100,60,8.39,1
2021-05-31,18,23.1,23.1,100,70,19.17,1
2021-05-31,19,22.9,22.9,100,60,8.43,1
2021-05-31,20,23.0,23.0,100,60,13.24,1
2021-05-31,21,23.0,23.0,100,60,6.78,1
2021-05-31,22,22.7,22.7,100,50,8.87,1
2021-05-31,23,22.6,22.4,99,40,7.06,1
2021-05-31,24,22.4,22.2,99,30,4.81,1
2021-06-01,01,22.4,22.2,99,30,5.56,1
2021-06-01,02,22.5,22.3,99,40,7.15,1
2021-06-01,03,22.6,22.4,99,50,6.85,1
2021-06-01,04,22.8,22.5,98,40,9.5,1
2021-06-01,05,22.9,22.4,97,50,12.63,1
2021-06-01,06,23.0,22.5,97,50,17.07,1
2021-06-01,07,23.3,22.6,96,60,17.85,1
2021-06-01,08,24.2,22.8,92,30,18.29,1
2021-06-01,09,25.1,23.2,89,40,17.99,1
2021-06-01,10,26.0,23.5,86,40,16.12,1
2021-06-01,11,26.8,23.5,82,20,12.43,1
2021-06-01,12,26.4,23.3,83,50,10.52,1
2021-06-01,13,27.8,24.2,81,10,11.63,1
2021-06-01,14,27.4,24.7,85,230,12.52,1
2021-06-01,15,26.9,24.6,87,280,11.88,1
2021-06-01,16,26.5,24.5,89,120,15.79,1
2021-06-01,17,26.0,24.6,92,90,13.3,1
2021-06-01,18,25.4,24.5,95,90,9.92,1
2021-06-01,19,25.0,24.3,96,70,8.61,1
2021-06-01,20,24.6,24.3,98,90,6.33,1
2021-06-01,21,24.9,24.7,99,80,5.49,1
2021-06-01,22,25.2,25.0,99,80,6.06,1
2021-06-01,23,25.5,25.3,99,140,5.57,1
2021-06-01,24,25.4,25.4,100,150,3.68,1
2021-06-02,01,25.6,25.6,100,150,4.43,1
2021-06-02,02,25.8,25.8,100,190,7.22,1
2021-06-02,03,26.0,26.0,100,190,10.43,1
2021-06-02,04,26.0,26.0,100,210,16.54,1
2021-06-02,05,25.9,25.9,100,230,5.94,1
2021-06-02,06,26.0,26.0,100,240,5.98,1
2021-06-02,07,26.4,26.4,100,230,12.11,1
2021-06-02,08,27.4,26.7,96,210,23.41,1
2021-06-02,09,28.5,26.7,90,240,26.64,1
2021-06-02,10,28.8,26.0,85,230,33.11,1
2021-06-02,11,30.5,26.7,80,220,38.77,1
2021-06-02,12,29.3,26.5,85,230,36.36,1
2021-06-02,13,30.3,26.7,81,220,40.67,1
2021-06-02,14,28.5,26.5,89,230,31.05,1
2021-06-02,15,27.1,26.8,98,240,17.63,1
2021-06-02,16,27.4,27.2,99,240,29.53,1
2021-06-02,17,27.5,26.3,93,280,25.87,1
2021-06-02,18,27.3,26.4,95,340,27.98,1
2021-06-02,19,26.7,25.8,95,310,23.98,1
2021-06-02,20,26.5,26.0,97,270,24.53,1
2021-06-02,21,26.4,25.7,96,280,25.68,1
2021-06-02,22,26.4,25.7,96,280,20.21,1
2021-06-02,23,26.2,25.5,96,250,25.86,1
2021-06-02,24,26.0,25.8,99,230,10.61,1
2021-06-03,01,26.1,26.1,100,240,19.98,1
2021-06-03,02,26.2,26.2,100,240,18.53,1
2021-06-03,03,26.4,26.4,100,240,11.3,1
2021-06-03,04,26.4,26.4,100,250,10.29,1
2021-06-03,05,26.0,25.8,99,290,6.94,1
2021-06-03,06,25.7,25.5,99,220,4.8,1
2021-06-03,07,26.6,26.4,99,200,5.43,1
2021-06-03,08,27.2,26.9,98,240,8.49,1
2021-06-03,09,27.7,27.0,96,260,8.07,1
2021-06-03,10,29.9,27.3,86,230,9.02,1
2021-06-03,11,31.5,28.3,83,220,23.7,1
2021-06-03,12,32.5,28.0,77,220,36.24,1
2021-06-03,13,29.6,27.0,86,200,27.62,1
2021-06-03,14,31.3,27.0,78,220,34.5,1
2021-06-03,15,31.1,26.8,78,220,34.63,1
2021-06-03,16,31.6,26.4,74,230,34.42,1
2021-06-03,17,29.7,25.9,80,230,33.24,1
2021-06-03,18,28.8,26.6,88,230,27.63,1
2021-06-03,19,27.4,26.5,95,230,23.38,1
2021-06-03,20,27.0,26.7,98,230,20.46,1
2021-06-03,21,26.8,26.3,97,240,30.24,1
2021-06-03,22,26.6,26.4,99,240,21.82,1
2021-06-03,23,26.5,26.5,100,240,19.02,1
2021-06-03,24,26.3,26.3,100,240,18.34,1
2021-06-04,01,26.4,26.4,100,240,23.32,1
2021-06-04,02,26.2,26.2,100,240,11.6,1
2021-06-04,03,26.0,26.0,100,250,9.68,1
2021-06-04,04,26.0,26.0,100,240,8.3,1
2021-06-04,05,26.1,26.1,100,230,6.68,1
2021-06-04,06,26.2,26.2,100,210,9.37,1
2021-06-04,07,26.9,26.9,100,230,14.07,1
2021-06-04,08,27.7,27.5,99,240,27.06,1
2021-06-04,09,28.6,27.7,95,220,24.94,1
2021-06-04,10,29.5,27.7,90,220,28.63,1
2021-06-04,11,29.3,27.3,89,200,26.09,1
2021-06-04,12,30.5,27.3,83,180,34.42,1
2021-06-04,13,30.0,27.0,84,180,31.37,1
2021-06-04,14,30.8,27.2,81,170,33.14,1
2021-06-04,15,29.8,26.4,82,200,34.68,1
2021-06-04,16,28.8,26.4,87,190,26.61,1
2021-06-04,17,28.1,26.7,92,200,27.69,1
2021-06-04,18,27.9,26.7,93,180,20.03,1
2021-06-04,19,26.6,25.4,93,90,13.95,1
2021-06-04,20,25.2,24.2,94,80,15.2,1
2021-06-04,21,24.3,23.3,94,70,18.1,1
2021-06-04,22,23.7,23.4,98,70,11.25,1
2021-06-04,23,23.2,23.0,99,70,15.11,1
2021-06-04,24,23.3,23.0,98,60,18.43,1
2021-06-05,01,23.5,22.8,96,60,20.91,1
2021-06-05,02,23.6,22.8,95,60,19.5,1
2021-06-05,03,23.2,22.7,97,60,6.65,1
2021-06-05,04,22.8,22.8,100,60,4.58,1
2021-06-05,05,22.6,22.6,100,60,3.8,1
2021-06-05,06,22.6,22.6,100,50,3.5,1
2021-06-05,07,22.5,22.5,100,40,3.45,1
2021-06-05,08,23.0,23.0,100,40,4.44,1
2021-06-05,09,23.1,23.1,100,60,7.25,1
2021-06-05,10,23.6,23.4,99,40,7.78,1
2021-06-05,11,23.7,23.4,98,30,8.13,1
2021-06-05,12,23.8,23.1,96,50,9.49,1
2021-06-05,13,24.5,23.1,92,30,11.61,1
2021-06-05,14,25.3,23.5,90,50,9.43,1
2021-06-05,15,25.3,23.5,90,90,9.85,1
2021-06-05,16,25.2,23.8,92,100,14.11,1
2021-06-05,17,24.9,23.9,94,90,11.33,1
2021-06-05,18,24.4,23.2,93,80,24.26,1
2021-06-05,19,23.8,23.1,96,70,15.91,1
2021-06-05,20,23.1,23.1,100,70,6.37,1
2021-06-05,21,22.8,22.8,100,70,7.19,1
2021-06-05,22,22.8,22.8,100,70,5.73,1
2021-06-05,23,22.8,22.8,100,50,14.76,1
2021-06-05,24,22.8,22.8,100,60,7.86,1
2021-06-06,01,22.8,22.8,100,40,4.72,1
2021-06-06,02,22.6,22.6,100,40,19.37,1
2021-06-06,03,22.6,22.6,100,30,18.49,1
2021-06-06,04,22.5,22.5,100,50,5.57,1
2021-06-06,05,22.3,22.3,100,40,4.54,1
2021-06-06,06,22.5,22.5,100,40,18.87,1
2021-06-06,07,22.8,22.6,99,30,23.06,1
2021-06-06,08,23.7,23.5,99,50,20.58,1
2021-06-06,09,24.4,23.7,96,60,36.2,1
2021-06-06,10,24.6,23.0,91,50,29.55,1
2021-06-06,11,25.8,23.7,88,60,30.37,1
2021-06-06,12,26.2,23.1,83,60,35.35,1
2021-06-06,13,26.8,23.3,81,70,29.03,1
2021-06-06,14,26.2,23.3,84,70,37.31,1
2021-06-06,15,25.2,22.3,84,90,44.61,1
2021-06-06,16,23.8,23.0,95,80,23.8,1
2021-06-06,17,24.0,23.3,96,80,23.56,1
2021-06-06,18,24.0,23.3,96,80,29.97,1
2021-06-06,19,23.4,22.9,97,80,28.79,1
2021-06-06,20,23.8,22.6,93,70,37.31,1
2021-06-06,21,22.1,21.4,96,80,9.53,1
2021-06-06,22,22.0,21.3,96,40,41.43,1
2021-06-06,23,21.9,21.7,99,60,38.46,1
2021-06-06,24,21.7,19.3,86,40,46.36,1
2021-06-07,01,22.3,19.7,85,40,44.32,1
2021-06-07,02,22.8,19.8,83,50,40.55,1
2021-06-07,03,22.9,20.6,87,40,38.06,1
2021-06-07,04,23.0,20.9,88,50,38.02,1
2021-06-07,05,22.9,20.3,85,50,38.07,1
2021-06-07,06,23.2,19.4,79,70,40.06,1
2021-06-07,07,21.5,20.1,92,60,19.48,1
2021-06-07,08,23.1,20.4,85,50,40.49,1
2021-06-07,09,21.4,21.1,98,60,2.2,1
2021-06-07,10,21.9,21.9,100,40,15.99,1
2021-06-07,11,21.4,21.2,99,40,2.73,1
2021-06-07,12,22.3,22.1,99,40,12.7,1
2021-06-07,13,22.4,21.9,97,40,10.83,1
2021-06-07,14,23.5,22.5,94,30,17.77,1
2021-06-07,15,22.7,22.0,96,50,6.01,1
2021-06-07,16,23.0,22.2,95,50,18.15,1
2021-06-07,17,22.3,22.0,98,50,11.48,1
2021-06-07,18,22.8,22.1,96,50,11.86,1
2021-06-07,19,22.6,22.1,97,40,11.18,1
2021-06-07,20,22.5,22.0,97,60,9.5,1
2021-06-07,21,22.8,22.5,98,40,9.12,1
2021-06-07,22,22.7,22.2,97,60,4.79,1
2021-06-07,23,22.9,22.6,98,40,4.87,1
2021-06-07,24,22.5,22.5,100,50,2.63,1
2021-06-08,01,22.4,22.4,100,70,3.04,1
2021-06-08,02,22.5,22.5,100,60,3.45,1
2021-06-08,03,22.5,22.5,100,50,3.76,1
2021-06-08,04,22.7,22.7,100,20,4.04,1
2021-06-08,05,22.5,22.5,100,40,3.73,1
2021-06-08,06,23.0,23.0,100,40,5.44,1
